Latitude,Longitude,label
-6.372320175170898,-78.4020004272461,school
-12.48639965057373,-74.61810302734375,school
-9.0749924,-78.5760505,non_school
-4.879829883575439,-80.44280242919922,school
-7.381330013275146,-78.91940307617188,school
-8.3861857,-74.5308817,non_school
-7.666120052337646,-78.19149780273438,school
-4.873040199279785,-79.84269714355469,school
-3.5507856,-80.083753,non_school
-1.5168209,-78.0145379,non_school
-6.412290096282959,-79.24710083007812,school
-14.115699768066406,-69.00859832763672,school
-16.4892419,-68.1395194,non_school
-5.170539855957031,-79.95950317382812,school
-11.037599563598633,-75.32379913330078,school
-12.1167812,-77.0265463,non_school
-15.5077506,-70.1659445,non_school
-7.28794002532959,-78.14929962158203,school
-10.352299690246582,-77.43810272216797,school
-13.0016616,-70.5299905,non_school
-5.939129829406738,-80.1073989868164,school
0.0576029,-78.3391415,non_school
-3.515959978103638,-73.13240051269531,school
-6.762330055236816,-79.83550262451172,school
-7.172999858856201,-78.44740295410156,school
-0.8952929,-79.4901335,non_school
-9.5305186,-77.5320511,non_school
-7.295360088348389,-76.3093032836914,school
-4.675209999084473,-79.82759857177734,school
-8.760149955749512,-78.0593032836914,school
-13.4065726,-72.0533502,non_school
-6.553420066833496,-76.61810302734375,school
-5.070089817047119,-79.75579833984375,school
-6.987899780273438,-79.62920379638672,school
-5.830629825592041,-78.82510375976562,school
-7.428939819335938,-76.44560241699219,school
-6.570899963378906,-76.56719970703125,school
-4.802199840545654,-79.76959991455078,school
-0.1443938,-78.4826013,non_school
-7.591710090637207,-78.2979965209961,school
-6.602200031280518,-76.19950103759766,school
-14.0163736,-71.4577747,non_school
-11.977399826049805,-76.77639770507812,school
-10.4723559,-76.9927514,non_school
-4.614109992980957,-80.03800201416016,school
-5.324260234832764,-80.66380310058594,school
-13.5241192,-71.9748278,non_school
-16.404177,-71.5283914,non_school
-12.144399642944336,-77.0197982788086,school
-6.739490032196045,-78.91929626464844,school
-6.575300216674805,-76.13970184326172,school
-16.4065759,-71.4944584,non_school
-5.767970085144043,-77.11859893798828,school
-14.04860019683838,-75.2748031616211,school
-16.5391736,-68.0782666,non_school
-5.438769817352295,-80.80660247802734,school
-5.189420223236084,-80.67729949951172,school
-5.942480087280273,-79.64360046386719,school
-5.146880149841309,-78.99870300292969,school
-5.271140098571777,-78.77459716796875,school
-8.3917467,-74.535265,non_school
-4.878829956054688,-80.9833984375,school
-6.927820205688477,-76.63289642333984,school
-4.544099807739258,-79.95500183105469,school
-6.277520179748535,-79.41120147705078,school
-10.342900276184082,-76.2916030883789,school
-6.081019878387451,-79.3042984008789,school
-7.161499977111816,-79.55449676513672,school
-6.175759792327881,-76.39579772949219,school
-4.017099857330322,-80.66670227050781,school
-4.594810009002686,-79.88999938964844,school
-0.1150934,-78.4989381,non_school
-6.344560146331787,-79.00440216064453,school
-13.644200325012209,-71.92289733886719,school
-4.759429931640625,-79.5510025024414,school
-13.633299827575684,-72.86900329589844,school
-11.94200038909912,-76.97650146484375,school
-8.3870034,-74.5604664,non_school
-7.149209976196289,-76.4894027709961,school
-6.628779888153076,-79.75,school
-4.0024401,-73.1598671,non_school
-12.0428668,-77.0773479,non_school
-12.062100410461426,-76.98819732666016,school
-5.88293981552124,-77.40619659423828,school
-12.0516996383667,-77.02739715576172,school
-9.24594020843506,-77.01809692382812,school
-14.789999961853027,-71.39769744873047,school
-13.534600257873535,-73.6781997680664,school
-16.5221724,-68.1557226,non_school
-11.937600135803224,-77.07620239257812,school
-12.059599876403809,-77.00420379638672,school
0.0782618,-79.0017796,non_school
-5.134099960327148,-79.81620025634766,school
-12.542200088500977,-74.56400299072266,school
-7.391139984130859,-78.26139831542969,school
-12.04640007019043,-77.04039764404297,school
-5.26501989364624,-79.96379852294922,school
-7.296420097351074,-76.27169799804688,school
-6.828499794006348,-79.06539916992188,school
-15.215700149536133,-69.99739837646484,school
-6.250649929046631,-78.55000305175781,school
-3.489399909973145,-80.25879669189453,school
-4.569940090179443,-79.5718994140625,school
-4.653500080108643,-81.30590057373047,school
-13.6534158,-73.5270193,non_school
-16.5028414,-68.1207295,non_school
-0.4265661,-78.5519491,non_school
-13.691100120544434,-71.6259994506836,school
-12.1072053,-77.0226671,non_school
-15.456700325012209,-69.33619689941406,school
-6.233399868011475,-76.5344009399414,school
-4.923160076141357,-79.5198974609375,school
-14.970499992370604,-71.22859954833984,school
-6.383920192718506,-78.78820037841797,school
-16.3981018,-71.5344016,non_school
-7.026500225067139,-76.72029876708984,school
-12.042699813842772,-76.97740173339844,school
-5.569519996643066,-80.8219985961914,school
-5.54423999786377,-79.51920318603516,school
-6.453070163726807,-78.91539764404297,school
-6.829020023345947,-79.87580108642578,school
-5.11083984375,-79.80329895019531,school
-6.161509990692139,-78.8218994140625,school
-9.292699813842772,-76.00879669189453,school
-14.70829963684082,-71.58000183105469,school
-6.6724919,-78.527702,non_school
-3.60450005531311,-80.48390197753906,school
-6.010769844055176,-78.17569732666016,school
-5.072639942169189,-79.95379638671875,school
-14.158100128173828,-71.32649993896484,school
-6.795390129089355,-78.76460266113281,school
-5.857800006866455,-79.80079650878906,school
-8.0992506,-79.025276,non_school
-6.252970218658447,-78.73059844970703,school
-6.0442415,-76.9709209,non_school
-14.191499710083008,-69.70359802246094,school
-14.130599975585938,-71.63169860839844,school
-5.895400047302246,-76.12200164794922,school
-16.4057555,-71.5939187,non_school
-6.071119785308838,-79.21420288085938,school
-6.404669761657715,-78.57849884033203,school
-6.772190093994141,-79.84819793701172,school
-4.872700214385986,-80.54640197753906,school
-4.3796198,-79.9447146,non_school
-5.749949932098389,-78.44599914550781,school
-5.088819980621338,-79.84049987792969,school
-14.78909969329834,-70.35320281982422,school
-14.198399543762209,-71.31289672851562,school
-6.765880107879639,-79.14019775390625,school
-3.5601283,-80.0618778,non_school
-5.152609825134277,-79.64199829101562,school
-13.637499809265137,-71.47319793701172,school
-8.081033,-79.1224116,non_school
-6.758910179138184,-79.8385009765625,school
-5.147210121154785,-80.1719970703125,school
-5.930689811706543,-78.1948013305664,school
-6.669060230255127,-78.63880157470703,school
-13.87950038909912,-70.08820343017578,school
-14.095999717712402,-75.69120025634766,school
-12.979599952697754,-74.8219985961914,school
-6.234670162200928,-78.60690307617188,school
-11.846599578857422,-77.1353988647461,school
-16.3772346,-68.3790658,non_school
-16.4916314,-68.1525245,non_school
-6.270380020141602,-79.38739776611328,school
-5.186639785766602,-80.6041030883789,school
-11.103599548339844,-74.5770034790039,school
-16.4001515,-71.516123,non_school
-4.59896993637085,-81.2573013305664,school
-0.1192825,-78.474323,non_school
-16.5036565,-68.1315638,non_school
-5.436009883880615,-80.80780029296875,school
-7.386569976806641,-76.70549774169922,school
-5.618850231170654,-78.88150024414062,school
-6.299789905548096,-79.08760070800781,school
-16.21179962158203,-69.45999908447266,school
-8.368760108947754,-76.42630004882812,school
-5.86378002166748,-78.62159729003906,school
-2.8676833,-78.9315319,non_school
-6.76347017288208,-79.8447036743164,school
-5.972310066223145,-76.89959716796875,school
-6.534200191497803,-78.33570098876953,school
-4.641389846801758,-79.71620178222656,school
-6.295350074768066,-79.27400207519531,school
-7.101970195770264,-78.9126968383789,school
-5.082499980926514,-80.07779693603516,school
-6.214849948883057,-79.50090026855469,school
-7.286109924316406,-78.57150268554688,school
-0.8745169,-80.5418925,non_school
-3.574709892272949,-80.45439910888672,school
-0.1634527,-78.4981989,non_school
-4.1044679,-81.0399771,non_school
-4.904369831085205,-79.71279907226562,school
-1.1329665,-80.3961014,non_school
-16.510387,-68.1274445,non_school
-4.65310001373291,-81.3031005859375,school
-8.093919,-79.0250926,non_school
-5.39818000793457,-78.70240020751953,school
-9.536012,-77.5539794,non_school
-6.511240005493164,-79.904296875,school
-6.4872915,-76.359644,non_school
-12.05620002746582,-77.0427017211914,school
-5.204520225524902,-80.63330078125,school
-8.040369987487793,-76.61250305175781,school
-17.172399520874023,-69.64340209960938,school
-9.3730587,-77.1108219,non_school
-15.4785538,-74.443096,non_school
-0.0972715,-78.4804864,non_school
-11.956000328063965,-76.97930145263672,school
-8.1040387,-79.0365383,non_school
-6.159210205078125,-79.54869842529297,school
-15.499500274658203,-69.89790344238281,school
-12.029048,-77.035328,non_school
-4.256380081176758,-80.35350036621094,school
-8.0946467,-79.0393208,non_school
-8.277409553527832,-76.63929748535156,school
-6.664400100708008,-75.59300231933594,school
-16.5116032,-68.1296679,non_school
-6.46550989151001,-78.29419708251953,school
-5.928699970245361,-77.01499938964844,school
-16.5104008,-68.1661104,non_school
-6.10260009765625,-76.79039764404297,school
-13.1540268,-72.5261768,non_school
-15.452328,-70.1409915,non_school
-12.0582758,-77.0468784,non_school
-4.855000019073486,-80.22329711914062,school
-5.143109798431396,-79.73829650878906,school
-4.830140113830566,-80.28130340576172,school
-3.600899934768677,-80.48699951171875,school
-14.186100006103516,-71.34310150146484,school
-0.1381663,-78.5087311,non_school
-16.935100555419922,-69.83450317382812,school
-12.0492947,-77.0327708,non_school
-13.50570011138916,-71.99960327148438,school
-3.3999402,-78.5803778,non_school
-7.1492246,-78.509541,non_school
-3.561199903488159,-80.42669677734375,school
-6.938300132751465,-76.24980163574219,school
-5.397759914398193,-79.59300231933594,school
-5.188109874725342,-80.67250061035156,school
-4.967050075531006,-79.89240264892578,school
-4.986100196838379,-79.99189758300781,school
-6.082260131835938,-79.46749877929688,school
-12.062999725341797,-77.02359771728516,school
-7.053599834442139,-76.54679870605469,school
-6.204860210418701,-79.30699920654297,school
-6.644589900970459,-79.74030303955078,school
-14.848600387573242,-70.043701171875,school
-15.320899963378906,-69.35569763183594,school
-5.31535005569458,-80.70999908447266,school
-5.217249870300293,-80.62650299072266,school
-12.38759994506836,-72.76349639892578,school
-5.059939861297607,-79.53700256347656,school
-7.066070079803467,-78.86750030517578,school
-14.442999839782717,-75.19090270996094,school
-0.1728904,-78.481558,non_school
-2.8902683,-78.9976445,non_school
-12.059499740600586,-77.07160186767578,school
-5.398079872131348,-78.54429626464844,school
-6.024320125579834,-79.535400390625,school
-6.952789783477783,-78.18070220947266,school
-12.08839988708496,-75.19259643554688,school
-6.284389972686768,-79.3290023803711,school
-11.971699714660645,-76.89610290527344,school
-12.1791136,-77.0098493,non_school
-6.847770214080811,-76.55979919433594,school
-11.950900077819824,-76.99169921875,school
-4.886600017547607,-80.43730163574219,school
-4.9301404,-80.3430094,non_school
-2.8838333,-78.9906372,non_school
-5.636650085449219,-78.93009948730469,school
-6.653800010681152,-76.54340362548828,school
-9.64783000946045,-77.18579864501953,school
-6.390500068664551,-76.62950134277344,school
-16.4145276,-71.5424015,non_school
-5.0855712,-81.112667,non_school
-5.494530200958252,-79.7123031616211,school
-1.5574629,-79.0077893,non_school
-16.4235983,-71.5408399,non_school
-13.469499588012695,-71.67739868164062,school
-6.014560222625732,-77.16690063476562,school
-11.981300354003906,-77.01830291748047,school
-12.0236346,-77.1043952,non_school
-5.291800022125244,-78.77110290527344,school
-9.287449836730955,-75.99620056152344,school
-4.897669792175293,-79.75679779052734,school
-12.06470012664795,-76.94259643554688,school
-4.907949924468994,-81.05549621582031,school
-13.29419994354248,-73.256103515625,school
-14.08590030670166,-72.46420288085938,school
-6.785299777984619,-79.85030364990234,school
-8.1331996,-79.0466105,non_school
-6.382410049438477,-78.59439849853516,school
-7.41903018951416,-78.2802963256836,school
-7.187660217285156,-76.73159790039062,school
-4.975540161132812,-80.32749938964844,school
-0.9297614,-78.6263086,non_school
-5.147769927978516,-79.42849731445312,school
-14.076199531555176,-71.44349670410156,school
-12.07450008392334,-76.98709869384766,school
-12.008899688720703,-76.98889923095703,school
-12.027999877929688,-76.9894027709961,school
-6.516839981079102,-80.00340270996094,school
-16.3717816,-71.5591721,non_school
-13.5517351,-71.8710481,non_school
-12.084799766540527,-77.0260009765625,school
-6.5394469,-79.8653705,non_school
-5.850470066070557,-80.27539825439453,school
-1.3964785,-78.4266293,non_school
-11.843600273132324,-77.14869689941406,school
-12.030500411987305,-76.93730163574219,school
-11.827400207519531,-77.15670013427734,school
-12.04539966583252,-76.9988021850586,school
-4.7913498878479,-79.90180206298828,school
-12.042099952697754,-77.04299926757812,school
-7.1557783,-78.5172242,non_school
-11.946999549865724,-77.0094985961914,school
-5.667769908905029,-79.4739990234375,school
-7.387199878692627,-79.49009704589844,school
-4.268819808959961,-81.22109985351562,school
-6.500840187072754,-78.28600311279297,school
-6.333099842071533,-76.05850219726562,school
-12.233599662780762,-74.94080352783203,school
-6.78272008895874,-79.83170318603516,school
-6.293179988861084,-79.04609680175781,school
-14.22410011291504,-73.11699676513672,school
-5.542900085449219,-79.44380187988281,school
-16.3928227,-71.5829096,non_school
-13.677499771118164,-71.30850219726562,school
-5.742070198059082,-77.50070190429688,school
-2.8977032,-79.0229861,non_school
-5.373899936676025,-78.57890319824219,school
-6.910900115966797,-79.49040222167969,school
-16.305599212646484,-69.63520050048828,school
-12.032699584960938,-76.93170166015625,school
-16.4012387,-71.5359546,non_school
-13.531100273132324,-73.60679626464844,school
-14.722900390625,-70.19660186767578,school
-3.761889934539795,-80.46089935302734,school
-0.1751298,-78.4842695,non_school
-4.747109889984131,-79.99369812011719,school
-11.973400115966797,-76.75170135498047,school
-12.0637416,-77.0255367,non_school
-16.533164,-68.0743181,non_school
-5.045000076293945,-80.6937026977539,school
-5.777979850769043,-79.8572998046875,school
-9.5927493,-77.5156756,non_school
-12.048700332641602,-76.93009948730469,school
-9.543140411376951,-76.79340362548828,school
-13.211000442504885,-71.6498031616211,school
-2.132811,-79.9038824,non_school
-5.520599842071533,-78.89469909667969,school
-6.393650054931641,-78.38839721679688,school
-10.6602809,-68.4947153,non_school
-16.3955561,-71.5349565,non_school
-12.050200462341309,-76.9634017944336,school
-2.9014662,-78.9854582,non_school
-5.296999931335449,-76.28279876708984,school
-12.775799751281738,-75.0,school
-12.05490016937256,-77.0364990234375,school
-6.034060001373291,-76.97059631347656,school
-8.8645163,-77.9185266,non_school
-15.463299751281738,-70.14309692382812,school
-6.237170219421387,-76.01029968261719,school
-1.1365057,-79.0810844,non_school
-5.189410209655762,-80.60690307617188,school
-6.775070190429688,-79.86080169677734,school
-6.410039901733398,-78.89360046386719,school
-5.759950160980225,-79.88259887695312,school
-8.087189674377441,-76.63169860839844,school
-5.150869846343994,-79.00090026855469,school
-3.1188453,-78.5308049,non_school
-5.23298978805542,-79.45980072021484,school
-15.8386912,-70.0260741,non_school
-5.04596996307373,-80.60870361328125,school
-6.341509819030762,-76.00779724121094,school
-3.498980045318604,-73.03880310058594,school
-5.936389923095703,-79.7760009765625,school
-6.496339797973633,-79.9437026977539,school
-7.083499908447266,-78.9312973022461,school
-14.1875,-75.71479797363281,school
-12.052300453186035,-76.98429870605469,school
-5.930300235748291,-79.22720336914062,school
-8.22189998626709,-76.54460144042969,school
-8.1259585,-79.0398067,non_school
-0.6464406,-78.5943121,non_school
-3.810120105743408,-74.37030029296875,school
-5.559510231018066,-78.97339630126953,school
-4.922629833221436,-80.92440032958984,school
-12.551899909973145,-75.16899871826172,school
-0.9344416,-78.6206638,non_school
-0.093364,-78.4353246,non_school
-3.681940078735352,-80.19950103759766,school
-12.585200309753418,-74.47049713134766,school
-7.111660003662109,-76.50859832763672,school
-4.0685986,-78.9550184,non_school
-6.598589897155762,-78.70939636230469,school
-7.178899765014648,-76.72930145263672,school
-13.973600387573242,-72.52680206298828,school
-14.446000099182127,-69.50340270996094,school
-16.4996341,-68.150421,non_school
-5.151219844818115,-79.75160217285156,school
-11.920499801635742,-77.03959655761719,school
-2.1263827,-79.5938229,non_school
-5.40215015411377,-80.74259948730469,school
-6.360690116882324,-78.90670013427734,school
-6.620870113372803,-78.93949890136719,school
0.0811744,-79.0485245,non_school
-4.920100212097168,-80.6636962890625,school
-6.062119960784912,-78.94879913330078,school
-5.775710105895996,-77.10679626464844,school
-14.249099731445312,-71.2114028930664,school
-5.272600173950195,-79.67510223388672,school
-6.6255202293396,-79.86499786376953,school
-12.50730037689209,-72.7323989868164,school
-11.1349519,-75.3844586,non_school
-10.821100234985352,-75.42890167236328,school
-13.650500297546388,-72.85220336914062,school
-6.443009853363037,-78.47720336914062,school
-17.182600021362305,-70.90070343017578,school
-6.343470096588135,-78.3988037109375,school
-13.678999900817873,-73.37349700927734,school
-10.1553532,-77.4374588,non_school
-14.67020034790039,-71.91629791259766,school
-2.098418,-79.9116477,non_school
-7.564849853515625,-78.13899993896484,school
-5.675010204315186,-78.33979797363281,school
-4.557569980621338,-79.81210327148438,school
-15.8407481,-70.0206869,non_school
-7.555850028991699,-76.41239929199219,school
-4.567800045013428,-79.79930114746094,school
-16.4959158,-68.1249281,non_school
-7.269690036773682,-78.12359619140625,school
-2.8988871,-78.9838983,non_school
-4.5126758,-80.0028196,non_school
-12.518799781799316,-75.00879669189453,school
-4.77209997177124,-80.00779724121094,school
-13.546099662780762,-71.39230346679688,school
-5.158559799194336,-79.4478988647461,school
-5.236609935760498,-80.65779876708984,school
-6.478539943695068,-79.8219985961914,school
-14.906999588012695,-70.61129760742188,school
-0.3289048,-78.5333518,non_school
-5.356400012969971,-80.66819763183594,school
-6.611159801483154,-79.9657974243164,school
-6.679679870605469,-79.02189636230469,school
-2.8877623,-78.9755082,non_school
-14.729000091552734,-70.51139831542969,school
-10.5737524,-75.4041743,non_school
-5.240210056304932,-79.4269027709961,school
-13.341500282287598,-72.15409851074219,school
-7.008950233459473,-78.36620330810547,school
-12.0644697,-77.1123385,non_school
-15.539259,-70.1133188,non_school
-1.0068936,-79.4608496,non_school
-5.200789928436279,-80.64800262451172,school
-15.10669994354248,-69.97940063476562,school
-12.035200119018556,-77.0687026977539,school
-6.699379920959473,-79.9030990600586,school
-6.0331751,-76.9740533,non_school
-6.92218017578125,-76.36910247802734,school
-5.888599872589111,-77.04219818115234,school
-4.789899826049805,-80.43080139160156,school
-12.0730633,-76.9648749,non_school
-12.06630039215088,-76.97229766845703,school
-7.0856751,-78.3434819,non_school
-6.049614,-77.173672,non_school
-9.0744027,-78.59203,non_school
-5.132830142974854,-81.1709976196289,school
-4.51239013671875,-79.68460083007812,school
-12.6141996383667,-75.03949737548828,school
-12.074159,-77.0416889,non_school
-12.07569980621338,-77.10469818115234,school
-15.496899604797363,-69.35260009765625,school
-12.05270004272461,-77.07039642333984,school
-11.999899864196776,-77.04989624023438,school
-5.569159984588623,-78.81610107421875,school
-6.034709930419922,-79.28569793701172,school
-6.225699901580811,-78.86630249023438,school
-13.4266996383667,-71.09819793701172,school
-8.401778,-74.580265,non_school
-6.426169872283936,-78.48090362548828,school
-2.0850659,-79.9199583,non_school
-11.149900436401367,-77.24590301513672,school
-14.881799697875977,-70.59010314941406,school
-2.9069992,-79.0035355,non_school
-5.82125997543335,-79.87940216064453,school
-14.32610034942627,-71.66829681396484,school
-12.1003999710083,-76.80449676513672,school
-16.4969098,-68.1162265,non_school
-4.571899890899658,-80.08149719238281,school
-4.0187246,-80.0207137,non_school
-11.953100204467772,-76.99240112304688,school
-7.083779811859131,-78.14320373535156,school
-4.717360019683838,-77.24919891357422,school
-9.0519006,-75.5181127,non_school
-3.671200037002563,-80.19650268554688,school
-0.5111864,-78.5662413,non_school
-5.274650096893311,-80.68270111083984,school
-6.537700176239014,-75.92630004882812,school
-0.3853688,-78.5095507,non_school
-5.473700046539307,-79.99140167236328,school
-6.770699977874756,-79.87110137939453,school
-5.682670116424561,-78.86920166015625,school
-0.3316714,-78.4481365,non_school
-13.949000358581545,-72.17960357666016,school
-12.129799842834473,-74.62239837646484,school
-2.902523,-79.0400407,non_school
-6.75915002822876,-79.8594970703125,school
-15.82129955291748,-70.35690307617188,school
-4.515719890594482,-80.51740264892578,school
-15.512100219726562,-69.95130157470703,school
-5.368299961090088,-78.51789855957031,school
-6.40880012512207,-79.7426986694336,school
-6.79757022857666,-79.72810363769531,school
-16.4171031,-71.5144441,non_school
-4.539750099182129,-79.48809814453125,school
-2.0992606,-79.936352,non_school
-14.77079963684082,-71.54979705810547,school
-13.649200439453123,-73.50160217285156,school
-5.242790222167969,-78.94760131835938,school
-5.9434849,-77.9789633,non_school
-6.428279876708984,-76.57119750976562,school
-7.22111988067627,-78.13379669189453,school
-13.0487479,-74.1393468,non_school
-11.939800262451172,-76.97660064697266,school
-6.385809898376465,-79.8208999633789,school
-12.03320026397705,-76.98889923095703,school
-8.1386862,-79.0572014,non_school
-12.202899932861328,-74.77279663085938,school
-6.778729915618896,-79.88600158691406,school
-7.576749801635742,-78.22200012207031,school
-1.4787011,-78.0002223,non_school
-5.340069770812988,-79.63590240478516,school
-5.224460124969482,-80.6281967163086,school
-13.86680030822754,-71.3582992553711,school
-14.3663377,-72.8768735,non_school
-12.039199829101562,-76.95860290527344,school
-6.956439971923828,-76.32759857177734,school
-16.494813,-68.1440858,non_school
-6.109099864959717,-76.8375015258789,school
-6.297299861907959,-76.1989974975586,school
-12.06630039215088,-77.02100372314453,school
-6.565750122070312,-78.77459716796875,school
-7.275320053100586,-78.21749877929688,school
-5.800819873809814,-79.8644027709961,school
-16.4052932,-71.5350345,non_school
-15.4985611,-72.3564338,non_school
-6.457180023193359,-79.7113037109375,school
-6.462100028991699,-76.44950103759766,school
-4.894110202789307,-80.68609619140625,school
-5.425849914550781,-78.96759796142578,school
-5.754479885101318,-78.44170379638672,school
-12.1301575,-76.9822009,non_school
-4.791639804840088,-80.03119659423828,school
-16.5331101,-68.1431045,non_school
-6.100200176239014,-79.64569854736328,school
-7.152820110321045,-77.70179748535156,school
-11.855299949645996,-75.3551025390625,school
-12.531900405883787,-74.68289947509766,school
-2.8955985,-78.996654,non_school
-6.890339851379395,-79.11799621582031,school
-12.062199592590332,-77.05449676513672,school
-9.827500343322754,-76.13359832763672,school
-16.280899047851562,-69.32479858398438,school
-12.29539966583252,-72.86119842529297,school
-4.391570091247559,-80.1709976196289,school
-2.8993307,-79.0072246,non_school
-2.080033,-79.3431943,non_school
-6.348269939422607,-79.08370208740234,school
-7.052199840545654,-79.71119689941406,school
-12.783900260925291,-74.97879791259766,school
-12.422200202941896,-74.5905990600586,school
-12.9986219,-72.5421143,non_school
-4.59119987487793,-81.25050354003906,school
-11.9104721,-76.5811471,non_school
-6.205470085144043,-79.42160034179688,school
-13.4897908,-72.0528167,non_school
-0.9225925,-78.6315626,non_school
-14.102999687194824,-72.70989990234375,school
-16.137100219726562,-69.70829772949219,school
-9.1260209,-78.520762,non_school
-5.535099983215332,-79.98090362548828,school
-4.878859996795654,-80.739501953125,school
-14.830100059509276,-74.94190216064453,school
-15.4688768,-70.138216,non_school
-6.494480133056641,-78.72669982910156,school
-4.574240207672119,-81.26840209960938,school
-6.811220169067383,-79.26370239257812,school
-13.0066456,-72.5539273,non_school
-4.679379940032959,-80.05139923095703,school
-7.211699962615967,-78.13999938964844,school
-7.302619934082031,-76.7947998046875,school
-6.709360122680664,-78.48079681396484,school
-4.576980113983154,-79.54720306396484,school
-12.0601563,-77.0484032,non_school
-6.035769939422607,-78.38849639892578,school
-5.076600074768066,-80.10099792480469,school
-5.831699848175049,-79.81800079345703,school
-13.039199829101562,-76.35150146484375,school
-5.554259777069092,-79.50129699707031,school
-4.476940155029297,-80.22720336914062,school
-14.093500137329102,-71.33390045166016,school
-14.790900230407717,-69.80950164794922,school
-6.768290042877197,-79.8302001953125,school
-8.906000137329102,-77.33930206298828,school
-15.422599792480469,-69.3582992553711,school
-13.658499717712402,-73.43409729003906,school
-6.17278003692627,-76.94290161132812,school
-5.207940101623535,-80.62449645996094,school
-14.05239963531494,-75.69259643554688,school
-6.6267367,-78.9457113,non_school
-11.0734311,-77.5983523,non_school
-1.3719319,-76.9455893,non_school
-7.174149990081787,-76.72689819335938,school
-16.0877195,-68.8852448,non_school
-6.220419883728027,-79.36199951171875,school
-13.4854264,-72.0733309,non_school
-6.434770107269287,-76.57510375976562,school
-6.266560077667236,-78.93920135498047,school
-14.146400451660156,-71.40779876708984,school
-12.1696847,-76.9801022,non_school
-11.95829963684082,-76.98040008544922,school
-12.053299903869627,-76.97949981689453,school
-6.493169784545898,-76.37049865722656,school
-5.222919940948486,-80.62519836425781,school
-1.0840797,-78.5855456,non_school
-13.630900382995604,-72.99939727783203,school
-13.5282743,-73.366124,non_school
-8.085869789123535,-78.99369812011719,school
-12.04464,-77.030788,non_school
-9.1215101,-78.5303225,non_school
-6.18464994430542,-79.32279968261719,school
-6.576529979705811,-79.14969635009766,school
-2.5592847,-78.9384005,non_school
-6.498700141906738,-79.92759704589844,school
-7.101620197296143,-76.05169677734375,school
-5.421740055084229,-78.55120086669922,school
-5.649700164794922,-79.64550018310547,school
-13.6587469,-73.4305505,non_school
-6.798999786376953,-78.60540008544922,school
-6.771009922027588,-79.85279846191406,school
-2.779510021209717,-70.1552963256836,school
-9.1006447,-77.0171324,non_school
-16.3994335,-68.4769445,non_school
-6.542719841003418,-78.63259887695312,school
-0.6395118,-80.418293,non_school
-4.600959777832031,-80.05169677734375,school
-5.278729915618896,-81.11840057373047,school
-7.542660236358643,-78.3499984741211,school
-5.700399875640869,-78.80509948730469,school
-5.100510120391846,-79.65799713134766,school
-4.963190078735352,-79.28900146484375,school
-7.211440086364746,-76.72010040283203,school
-14.283699989318848,-72.53199768066406,school
-5.433000087738037,-75.84989929199219,school
-5.584320068359375,-79.68820190429688,school
-6.393730163574219,-78.95800018310547,school
-12.0500973,-77.0358642,non_school
-14.173700332641602,-71.37100219726562,school
-5.272160053253174,-80.67839813232422,school
-2.4249316,-79.3404263,non_school
-6.528900146484375,-76.71849822998047,school
-15.8349927,-70.023352,non_school
-6.548699855804443,-79.86399841308594,school
-12.06700038909912,-75.19819641113281,school
-14.142499923706056,-73.16089630126953,school
-4.798439979553223,-80.61900329589844,school
-1.0590151,-80.4640085,non_school
-5.104189872741699,-79.79740142822266,school
-6.298799991607666,-79.69539642333984,school
-6.336490154266357,-78.44609832763672,school
-11.24240016937256,-74.74539947509766,school
-7.457029819488525,-78.1864013671875,school
-5.096799850463867,-81.09760284423828,school
-5.891900062561035,-78.26300048828125,school
-6.926459789276123,-78.2761001586914,school
-5.791379928588867,-79.93070220947266,school
-14.011799812316896,-72.3009033203125,school
-5.199180126190186,-80.62120056152344,school
-15.045900344848633,-70.30719757080078,school
-2.8990568,-78.9979617,non_school
-12.663999557495115,-75.32469940185547,school
-2.9023058,-79.0059136,non_school
-7.35644006729126,-77.8781967163086,school
-5.197450160980225,-80.63189697265625,school
-13.5241684,-71.9842795,non_school
-2.8620418,-78.9303369,non_school
-2.139311,-79.590996,non_school
-11.9136758,-77.0105138,non_school
-12.041099548339844,-77.06809997558594,school
-13.48610019683838,-71.43289947509766,school
-10.6636646,-68.4904083,non_school
-4.9349198,-80.342353,non_school
-6.488900184631348,-79.9988021850586,school
-4.867300033569336,-80.39929962158203,school
-12.0389576,-77.0878007,non_school
-14.629899978637695,-69.4458999633789,school
-2.0922154,-79.9120562,non_school
-15.499699592590332,-70.13929748535156,school
-16.5063781,-68.1303431,non_school
-6.393270015716553,-78.872802734375,school
-0.0091641,-78.4456221,non_school
-5.353929996490479,-79.48149871826172,school
-14.093700408935549,-71.33879852294922,school
-9.5271243,-77.5286524,non_school
-4.884659767150879,-80.67659759521484,school
-15.501299858093262,-70.11119842529297,school
-5.875179767608643,-79.87349700927734,school
-9.038999557495115,-77.88400268554688,school
-4.683330059051514,-80.02230072021484,school
-6.011229991912842,-79.34839630126953,school
-3.470286,-79.1553394,non_school
-6.925809860229492,-78.66339874267578,school
-16.4731917,-68.1167896,non_school
-8.27280044555664,-77.66609954833984,school
-6.77140998840332,-79.86599731445312,school
-5.577010154724121,-78.8917007446289,school
-5.663980007171631,-79.60179901123047,school
-7.139259815216064,-78.52580261230469,school
-15.572699546813965,-69.88909912109375,school
-13.8370999,-72.4322792,non_school
