Latitude,Longitude,label
-30.224815368652344,27.711668014526367,school
-29.756010055541992,27.548219680786133,school
-30.1299991607666,27.3799991607666,school
-29.600000381469727,28.799999237060547,school
-29.31999969482422,27.559999465942383,school
-30.2725887298584,27.711669921875,school
-29.200000762939453,27.799999237060547,school
-29.3642253,27.5119554,non_school
-30.57714080810547,27.73740005493164,school
-29.344921112060547,27.784975051879883,school
-29.8692536,29.1163508,non_school
-28.89170265197754,28.09977149963379,school
-28.719745635986328,28.24578666687012,school
-28.98594284057617,27.72764015197754,school
-30.04307174682617,28.887052536010746,school
-29.7545879,29.2396159,non_school
-30.27515,28.1415371,non_school
-30.40494155883789,27.69332695007324,school
-29.4162269,27.8392643,non_school
-29.93196678161621,27.230995178222656,school
-30.0584659576416,28.81117057800293,school
-30.0359863,28.7022735,non_school
-29.5437244,27.6956699,non_school
-29.6650964,28.6782823,non_school
-29.31738471984864,28.5024356842041,school
-29.4517096,27.7200588,non_school
-29.70011138916016,27.28256607055664,school
-29.1496814,27.7468493,non_school
-29.29312896728516,27.676834106445312,school
-29.630666,27.5004111,non_school
-28.63020896911621,28.452224731445312,school
-30.15393447875977,27.451887130737305,school
-30.031429290771484,28.613428115844727,school
-29.0403162,28.3163545,non_school
-29.3336509,27.4707594,non_school
-28.7705192565918,28.31161117553711,school
-29.57514953613281,28.63021469116211,school
-29.29961585998535,27.4974308013916,school
-29.07331275939941,27.738433837890625,school
-29.8336531,27.2581265,non_school
-29.3400596,27.8303824,non_school
-29.1490494,27.7511979,non_school
-29.2908992767334,27.55168914794922,school
-29.5776533,27.7489536,non_school
-29.497222900390625,28.25307846069336,school
-29.7595135,27.1889165,non_school
-28.95810508728028,28.061260223388672,school
-29.673030853271484,27.465547561645508,school
-29.81599998474121,27.23198127746582,school
-29.63512420654297,27.26034927368164,school
-29.95422744750977,27.36832427978516,school
-28.9361534,28.2475443,non_school
-29.870067596435547,28.767641067504883,school
-29.0211359,28.1541214,non_school
-29.697566986083984,28.51125144958496,school
-29.7571164,29.2279699,non_school
-29.5646915,27.3871532,non_school
-30.16708946228028,27.86640739440918,school
-30.1089533,28.6719119,non_school
-28.74973487854004,28.25737571716309,school
-29.483516693115234,28.87093734741211,school
-30.037612915039062,28.69156646728516,school
-29.1943261,27.458412,non_school
-29.5878688,27.0897384,non_school
-30.13628578186035,28.23666954040528,school
-29.55473899841309,28.155017852783203,school
-29.8498661,28.0588889,non_school
-30.16179084777832,28.137590408325195,school
-29.799999237060547,27.21999931335449,school
-29.0371036529541,28.59597969055176,school
-29.7431755065918,27.434335708618164,school
-29.0019752,28.2066515,non_school
-29.978742599487305,28.92695426940918,school
-30.61662483215332,27.78255844116211,school
-29.5205563,28.2867618,non_school
-29.087387084960938,28.57187271118164,school
-29.75379753112793,27.138900756835938,school
-29.5100791,28.6138363,non_school
-28.867576599121094,28.17123413085937,school
-29.290000915527344,27.540000915527344,school
-29.10550117492676,27.960777282714844,school
-29.5494115,28.6177176,non_school
-30.1598514,27.469499,non_school
-29.4816013,27.5828924,non_school
-30.2713129,27.8800888,non_school
-30.11149787902832,28.68921089172364,school
-28.8718318939209,28.07343482971192,school
-29.425451278686523,27.623764038085938,school
-28.917285919189453,28.09383010864257,school
-28.700000762939453,28.299999237060547,school
-29.81178092956543,27.50411605834961,school
-28.787765502929688,28.511695861816406,school
-29.7941296,27.262578,non_school
-30.43402671813965,27.97632598876953,school
-30.143537521362305,28.176006317138672,school
-30.4001876,27.7073338,non_school
-29.3712109,27.4944763,non_school
-29.211771,29.0895641,non_school
-28.6905574798584,28.370643615722656,school
-28.86927795410156,28.05534744262696,school
-29.0676383972168,29.06624412536621,school
-29.3578102,29.0069278,non_school
-29.8778463,29.0748429,non_school
-29.8793514,28.076597,non_school
-29.123367309570312,28.033540725708008,school
-29.978071212768555,28.878053665161133,school
-29.4126091003418,29.10570526123047,school
-28.65561294555664,28.388687133789062,school
-29.269296646118164,27.538848876953125,school
-29.261144638061523,28.86442756652832,school
-30.106672286987305,28.69380569458008,school
-29.4311741,28.8775523,non_school
-29.98657417297364,27.93439674377441,school
-30.5721193,28.2568173,non_school
-29.30942916870117,27.48489189147949,school
-28.62942123413086,28.414569854736328,school
-29.67054748535156,27.51954841613769,school
-29.3571728,27.5113563,non_school
-29.640947341918945,28.19440460205078,school
-29.995241165161133,28.983287811279297,school
-28.807580947875977,28.41538429260254,school
-29.4204825,27.6435494,non_school
-29.5658532,29.321572,non_school
-29.2754793,27.8083144,non_school
-29.131196975708008,27.63797187805176,school
-30.4043194,27.6904859,non_school
-29.41053581237793,27.53780937194824,school
-30.306974411010746,27.806053161621094,school
-29.33687973022461,29.151966094970703,school
-29.36596298217773,27.465795516967773,school
-29.52395248413086,28.28947830200196,school
-29.8262103,27.2499276,non_school
-30.100000381469727,28.14999961853028,school
-29.74640274047852,28.22846221923828,school
-29.2817425,29.3078899,non_school
-29.35152244567871,27.527217864990234,school
-28.86867904663086,28.336463928222656,school
-29.4783382,28.0620331,non_school
-29.37519073486328,27.52636909484864,school
-29.2102625,28.5137542,non_school
-29.125112533569336,29.035232543945312,school
-29.631467819213867,27.504425048828125,school
-29.707788467407227,28.778865814208984,school
-30.2755184173584,27.877763748168945,school
-29.5782851,27.7473489,non_school
-28.57808303833008,28.654970169067383,school
-28.6900691986084,28.41241455078125,school
-30.00300979614257,27.40090751647949,school
-30.1923213,28.1248587,non_school
-29.7423568,29.2726017,non_school
-29.30980491638184,27.504852294921875,school
-29.14999961853028,28.3799991607666,school
-30.102827072143555,27.821950912475582,school
-29.304542541503903,27.48309326171875,school
-29.7562051,27.540875,non_school
-30.386608123779297,27.947240829467773,school
-28.747631072998047,28.50393295288086,school
-29.998754501342773,28.35445213317871,school
-29.5894936,27.0739032,non_school
-29.79537582397461,27.359729766845703,school
-29.91398811340332,28.719879150390625,school
-28.85390281677246,28.26568603515625,school
-29.7199764251709,27.478790283203125,school
-29.38656044006348,27.64987564086914,school
-29.95014762878418,28.01875877380371,school
-29.12591552734375,28.08711051940918,school
-29.4088277,29.1013653,non_school
-29.49266624450684,27.37809181213379,school
-29.39999961853028,28.89999961853028,school
-30.02520751953125,27.30539321899414,school
-29.8483442,29.2180222,non_school
-29.494818,27.8685993,non_school
-29.686006546020508,28.23238945007324,school
-29.7560899,29.2325163,non_school
-29.7002254,28.4514132,non_school
-30.2432766,29.3491961,non_school
-29.2082441,26.837983,non_school
-29.2156982421875,27.63190650939941,school
-30.0564416,29.1081772,non_school
-29.28772735595703,29.06197738647461,school
-29.061668395996094,27.766151428222656,school
-29.6231227,27.497884,non_school
-29.822465896606445,27.315244674682617,school
-29.475357055664062,27.65299415588379,school
-28.76886749267578,28.31206512451172,school
-30.3336115,29.0021681,non_school
-29.4552987,27.723245,non_school
-29.013187408447266,27.716045379638672,school
-29.8215389251709,28.77359390258789,school
-29.91228103637696,28.03085327148437,school
-29.7236869,28.7702564,non_school
-29.4989556,27.5540274,non_school
-30.43382835388184,27.75587654113769,school
-29.12692642211914,27.74284744262696,school
-30.1142081,28.6775988,non_school
-29.461240768432617,27.72614860534668,school
-29.313814163208008,27.49514389038086,school
-29.170000076293945,29.09000015258789,school
-29.796703338623047,27.134471893310547,school
-29.732378005981445,27.72332191467285,school
-29.8125214,27.2342069,non_school
-30.0505083,28.2843846,non_school
-29.82950019836425,28.04545021057129,school
-30.4246495,27.5916119,non_school
-29.502391815185547,27.556781768798828,school
-29.5482594,28.357689,non_school
-29.26559066772461,27.60904121398925,school
-29.4511947631836,28.135473251342773,school
-29.21999931335449,27.780000686645508,school
-30.062376022338867,28.822025299072266,school
-30.3952892,27.6164371,non_school
-29.37822532653809,27.86789894104004,school
-29.313161849975582,27.883834838867188,school
-29.59000015258789,28.11000061035156,school
-30.200000762939453,27.799999237060547,school
-30.250864028930664,28.15049362182617,school
-29.100000381469727,28.0,school
-30.58067321777344,27.7237548828125,school
-29.1299991607666,27.799999237060547,school
-29.373233795166016,27.50833511352539,school
-29.811909,27.2254468,non_school
-30.0919149,28.6434704,non_school
-29.7312021,27.0370316,non_school
-28.96278953552246,28.30022621154785,school
-29.7513851,27.5425432,non_school
-29.90460205078125,27.529197692871094,school
-30.3440253,27.542372,non_school
-29.4469485,27.7255978,non_school
-29.334243,29.0331549,non_school
-29.581016540527344,27.3436336517334,school
-29.5302848815918,28.7834415435791,school
-29.788463592529297,28.79713249206543,school
-29.2125188,26.8407139,non_school
-29.834117889404297,27.91026306152344,school
-30.1474851,27.4537663,non_school
-29.092453002929688,27.780235290527344,school
-30.122533798217773,28.28532218933105,school
-29.110992431640625,27.80234718322754,school
-29.57622337341309,28.24459457397461,school
-29.6613725,27.0408627,non_school
-29.7905959,28.3653599,non_school
-29.70956802368164,28.29483222961425,school
-29.169321060180664,29.06035614013672,school
-29.89999961853028,27.600000381469727,school
-29.4556084,27.5593944,non_school
-30.2829618,27.4603084,non_school
-28.75274085998535,28.14490127563477,school
-29.11504173278809,28.140300750732425,school
-28.66504669189453,28.51556968688965,school
-30.1943121,28.1327133,non_school
-29.5,27.299999237060547,school
-29.94867515563965,28.980195999145508,school
-29.7109152,27.6441944,non_school
-30.1051886,28.6691047,non_school
-29.39999961853028,28.5,school
-29.59000015258789,28.290000915527344,school
-30.49568748474121,27.99710273742676,school
-29.13061714172364,28.695913314819336,school
-28.803789138793945,28.17061996459961,school
-29.004056930541992,28.047340393066406,school
-29.650325775146484,27.605693817138672,school
-29.38959503173828,29.031763076782227,school
-29.07780265808105,28.00919342041016,school
-30.06160545349121,28.439329147338867,school
-30.3391217,27.7028594,non_school
-29.3517206,29.0220675,non_school
-29.336135,27.4823428,non_school
-29.65115737915039,28.9233455657959,school
-30.0271406,29.0983866,non_school
-30.440380096435547,27.78909683227539,school
-29.950000762939453,27.270000457763672,school
-29.3757302,27.5353063,non_school
-29.61516189575196,27.88197326660156,school
-29.981395721435547,27.33750534057617,school
-30.303680419921875,28.132083892822266,school
-28.840499877929688,28.079240798950195,school
-30.1486879,27.4762778,non_school
-28.96478080749512,27.765300750732425,school
-29.780969619750977,27.293331146240234,school
-29.549522399902344,27.51360511779785,school
-30.3886165,27.6232883,non_school
-30.4242231,27.6455243,non_school
-30.11669158935547,28.66582679748535,school
-29.5,27.5,school
-29.815298080444336,27.19642639160156,school
-29.9318516,27.2262243,non_school
-29.31121253967285,27.50923728942871,school
-28.92572784423828,27.88294792175293,school
-28.938795,27.0567268,non_school
-30.23566055297852,27.973709106445312,school
-29.608510971069336,27.11108589172364,school
-29.8237357,27.2506934,non_school
-29.73261070251465,27.61586570739746,school
-29.824913024902344,27.312902450561523,school
-29.3088799,29.3078899,non_school
-29.799999237060547,28.799999237060547,school
-30.39999961853028,27.799999237060547,school
-29.409408569335938,27.51117897033692,school
-29.79893493652344,27.65321159362793,school
-30.14773750305176,27.430997848510746,school
-30.2152352,27.7839801,non_school
-30.100000381469727,27.790000915527344,school
-30.28280067443848,27.84752655029297,school
-29.930679321289062,27.95276260375977,school
-28.9647084,27.7521931,non_school
-30.19194984436035,28.107749938964844,school
-29.3527191,27.6813444,non_school
-28.797008514404297,28.4821891784668,school
-29.3694195,27.5251284,non_school
-29.124975204467773,27.694055557250977,school
-29.00360107421875,28.04129409790039,school
-29.315034866333008,28.813310623168945,school
-28.74912071228028,28.430883407592773,school
-29.03699493408203,28.283159255981445,school
-30.139122009277344,27.95288848876953,school
-30.42831802368164,27.592777252197266,school
-28.925308227539062,27.973323822021484,school
-30.2730485,27.8740746,non_school
-30.038219451904297,28.926010131835938,school
-28.82378387451172,28.19878196716309,school
-28.7579402923584,28.218305587768555,school
-29.4016722,27.7668239,non_school
-29.75164222717285,27.194833755493164,school
-30.03230857849121,27.948650360107425,school
-30.090721130371094,28.281843185424805,school
-29.628494262695312,27.434663772583008,school
-30.31591415405273,27.699398040771484,school
-29.768695831298828,28.14317512512207,school
-30.10039520263672,27.477745056152344,school
-29.751882553100582,28.381690979003903,school
-29.2192776,26.8517575,non_school
-29.30259895324707,29.027835845947266,school
-30.43367576599121,27.734373092651367,school
-30.0,27.600000381469727,school
-29.7511426,28.1311633,non_school
-29.573789596557617,27.32524681091309,school
-29.4656786,28.6027477,non_school
-30.015493392944336,27.906871795654297,school
-29.17684936523437,27.79619789123535,school
-29.067758560180664,27.74400520324707,school
-29.906099319458008,28.20940017700196,school
-29.092809677124023,28.05167007446289,school
-29.92967987060547,27.320186614990234,school
-29.1299991607666,28.209999084472656,school
-29.06517791748047,27.714996337890625,school
-29.32522392272949,27.82660865783692,school
-29.8448465,27.2605926,non_school
-29.2127649,27.8615162,non_school
-29.5847001,29.2861429,non_school
-29.1962837,27.4580218,non_school
-30.10847282409668,28.695276260375977,school
-29.061391830444336,27.824487686157227,school
-29.548301696777344,27.771879196166992,school
-30.1493142,27.4793225,non_school
-29.323516845703125,27.698301315307617,school
-29.3738455,28.9908814,non_school
-29.2777694,27.8076545,non_school
-29.32857894897461,27.49811744689941,school
-29.71822929382324,28.47015953063965,school
-29.49263572692871,27.875104904174805,school
-28.86397171020508,28.043441772460938,school
-29.89999961853028,28.799999237060547,school
-30.2985084,27.0817372,non_school
-29.5586125,27.7561507,non_school
-28.932519912719727,27.82756233215332,school
-29.64054298400879,27.043251037597656,school
-28.7004451751709,28.23877143859864,school
-30.040000915527344,27.86000061035156,school
-28.9730519,28.2116514,non_school
-28.99689102172852,28.944515228271484,school
-29.21602439880371,27.80437088012696,school
-29.924787521362305,28.41694068908692,school
-30.3396229,27.5385538,non_school
-28.973796844482425,28.21628761291504,school
-30.22161102294922,27.4043197631836,school
-29.36946487426757,29.113237380981445,school
-29.296350479125977,27.532350540161133,school
-29.42760467529297,28.877222061157227,school
-28.89773750305176,27.92252540588379,school
-29.48892593383789,28.95594596862793,school
-29.2427186,29.0015189,non_school
-29.5529502,28.246774,non_school
-30.0241468,28.1742118,non_school
-29.65822410583496,27.87480354309082,school
-29.57999992370605,28.38999938964844,school
-29.7438846,27.6404093,non_school
-30.3270639,27.7482356,non_school
-30.07139015197754,27.32386779785156,school
-30.29060745239257,27.76700019836425,school
-30.1347967,27.2849747,non_school
-29.8195663,27.5964659,non_school
-29.135854721069336,27.75530242919922,school
-30.3480709,28.8216801,non_school
-28.86338424682617,28.060869216918945,school
-29.7921895,27.2644012,non_school
-30.4065224,27.6998597,non_school
-29.1293264,27.7599746,non_school
-29.299999237060547,29.100000381469727,school
-30.203258514404297,27.819494247436523,school
-29.39290237426757,28.63775634765625,school
-30.07999992370605,27.59000015258789,school
-29.32710647583008,27.849369049072266,school
-29.606698989868164,27.41600227355957,school
-29.6916033,27.436722,non_school
-28.671411514282227,28.424293518066406,school
-29.34994888305664,27.49852180480957,school
-29.0025135,28.1433758,non_school
-29.799999237060547,28.89999961853028,school
-29.6845645904541,27.10688018798828,school
-30.0222461,28.2286985,non_school
-29.17894172668457,28.029748916625977,school
-29.356624603271484,28.111391067504883,school
-29.5258328,28.1275757,non_school
-30.1904479,28.1283827,non_school
-29.27133560180664,27.566970825195312,school
-29.4455672,27.7253815,non_school
-29.86517333984375,27.67990493774414,school
-29.32434844970703,29.22317695617676,school
-30.11027336120605,28.673320770263672,school
-30.0268367,28.1345503,non_school
-29.08771514892578,27.68087387084961,school
-29.68624496459961,27.483455657958984,school
-29.5963301,28.6628391,non_school
-30.184797286987305,27.554004669189453,school
-28.920604705810547,28.21659278869629,school
-30.111327,28.660545,non_school
-29.285261154174805,27.554018020629883,school
-30.09979248046875,27.50279426574707,school
-30.208852767944336,28.072324752807617,school
-29.4584206,27.4893352,non_school
-29.42636489868164,27.66871452331543,school
-30.07999420166016,28.61971092224121,school
-28.799999237060547,28.200000762939453,school
-29.4605883,28.0940479,non_school
-29.9875755,27.0140411,non_school
-30.113618850708008,28.25408744812012,school
-29.25,28.040000915527344,school
-29.96078491210937,28.7298641204834,school
-29.37281990051269,27.67336654663086,school
-30.041927337646484,28.24989318847656,school
-29.74452209472656,28.77406311035156,school
-29.31505584716797,28.486143112182617,school
-30.100000381469727,28.700000762939453,school
-28.661312103271484,28.492345809936523,school
-30.3248141,27.8108176,non_school
-30.1420432,27.4654344,non_school
-28.89999961853028,28.100000381469727,school
-29.587968826293945,27.260053634643555,school
-29.1479095,27.7503668,non_school
-29.694351196289062,27.64208602905273,school
-29.55060768127441,28.12363052368164,school
-29.355205535888672,27.534883499145508,school
-29.5171064,28.60506,non_school
-30.071382522583008,27.382787704467773,school
-30.0692275,27.7388799,non_school
-29.224199295043945,28.844379425048828,school
-30.2740609,28.7410181,non_school
-29.98879623413086,28.5229434967041,school
-28.934600830078125,28.02667999267578,school
-29.5421855,28.1450576,non_school
-28.700000762939453,28.5,school
-29.8106762,27.2390469,non_school
-29.4733817,28.0889162,non_school
-29.272294998168945,27.933549880981445,school
-29.4177864,28.2375884,non_school
-29.5057661,28.8456379,non_school
-30.1843318939209,27.934972763061523,school
-29.4954227,28.936316,non_school
-30.1040768,28.667048,non_school
-30.3348351,28.3070291,non_school
-29.91504096984864,28.77528190612793,school
-29.04701042175293,28.54359245300293,school
-28.79564476013184,28.446229934692383,school
-29.6228232,27.4963093,non_school
-28.78440284729004,28.375627517700195,school
-29.51410865783692,28.09381103515625,school
-29.5730571,27.7378596,non_school
-29.0191650390625,28.23250198364257,school
-29.248199462890625,27.769529342651367,school
-29.877742767333984,27.399808883666992,school
-29.6381282,29.3258785,non_school
-29.16701316833496,28.060518264770508,school
-29.13108253479004,27.84258079528809,school
-29.582679,26.9768793,non_school
-28.9721737,27.76468,non_school
-30.25967025756836,27.727861404418945,school
-29.27705192565918,29.071208953857425,school
-30.32682991027832,27.754779815673828,school
-28.9306705,28.1538977,non_school
-29.3363524,29.0283693,non_school
-29.1457267,28.4850106,non_school
-29.9564502,28.1505449,non_school
-29.4503052,27.7244322,non_school
-28.736906051635746,28.41206741333008,school
-30.041433334350582,28.71812057495117,school
-29.5315385,28.269371,non_school
-29.21766662597656,27.631731033325195,school
-29.7957048,27.2601413,non_school
-30.0724861,28.6660903,non_school
-29.6897548,27.7024937,non_school
-29.41173553466797,27.62689018249512,school
-29.530000686645508,28.31999969482422,school
-30.3093182,28.2885286,non_school
-29.94772148132324,28.44715881347656,school
-30.115623,28.6995946,non_school
-29.241220474243164,27.836883544921875,school
-29.3356916,28.6750836,non_school
-29.5608054,27.4581855,non_school
-30.557836532592773,27.701805114746094,school
-29.600000381469727,28.209999084472656,school
-28.944669723510746,28.05517768859864,school
-29.57740592956543,28.23551177978516,school
-29.815900802612305,27.24381446838379,school
-30.0067248,27.3526035,non_school
-29.5259922,28.6037399,non_school
-29.8912357,28.1180703,non_school
-28.758251190185547,28.25171661376953,school
-30.42913246154785,27.67405128479004,school
-30.29250907897949,27.54272651672364,school
-29.100000381469727,27.89999961853028,school
-29.311908721923828,27.47433090209961,school
-29.39146423339844,27.60919952392578,school
-29.902088165283203,28.334789276123047,school
-29.5452843,28.1425777,non_school
-29.72226905822754,28.198951721191406,school
-29.71748733520508,28.78506088256836,school
-29.30987548828125,27.739734649658203,school
-29.77906608581543,27.326181411743164,school
-30.309852600097656,27.928340911865234,school
-30.190000534057617,28.020000457763672,school
-29.01251983642578,28.12886047363281,school
-30.025123596191406,28.7857666015625,school
-30.19038772583008,28.06722450256348,school
-30.025997161865234,28.027294158935547,school
-29.4230525,28.6671927,non_school
-30.124622344970703,27.68538856506348,school
-29.61906623840332,27.46371841430664,school
-29.7215582,28.7721389,non_school
-29.5144162,28.6037882,non_school
-29.8363919,27.6247254,non_school
-29.93964958190918,28.63051986694336,school
-29.262149810791016,27.56221580505371,school
-30.152816772460938,28.10710906982422,school
-30.31570053100586,28.082199096679688,school
-29.428987,27.6864433,non_school
-29.942184448242188,27.824037551879883,school
-29.9757903,27.3418823,non_school
-29.00328063964844,28.56309509277344,school
-30.4125929,27.6978515,non_school
-29.54720497131348,27.273399353027344,school
-30.1394516,27.3838888,non_school
-30.0429471,28.6537879,non_school
-29.163190841674805,27.67505073547364,school
-29.06509017944336,28.198110580444336,school
-29.54911422729492,27.45379066467285,school
-29.397050857543945,27.45103073120117,school
-29.88392,28.3637734,non_school
-29.979999542236328,28.309999465942383,school
-28.9736546,27.7673717,non_school
-29.30573272705078,27.47028350830078,school
-29.3690823,27.5367301,non_school
-30.1272482,27.4664365,non_school
-29.8401068,28.061593,non_school
-29.160051345825195,29.143125534057617,school
-29.286890029907227,27.8559799194336,school
-29.5956603,28.666871,non_school
-30.43906211853028,27.59660530090332,school
-29.6469841,28.808688,non_school
-30.30547523498535,27.86630249023437,school
-29.06237030029297,28.21400451660156,school
-29.3610941,27.5285245,non_school
-29.6244197,27.508708,non_school
-29.200000762939453,27.89999961853028,school
-29.209999084472656,28.39999961853028,school
-29.7411669,28.6904901,non_school
-29.411340713500977,28.70728874206543,school
-30.450931549072266,27.64072608947754,school
-29.826068878173828,27.586822509765625,school
-29.011945724487305,28.21453666687012,school
-29.317127227783203,27.47930335998535,school
-29.482196,27.5170552,non_school
-29.600000381469727,27.299999237060547,school
-29.75753593444824,27.76102828979492,school
-30.150952,27.4595596,non_school
-28.9498959,28.1684388,non_school
-28.967994689941406,28.126127243041992,school
-29.3669482,27.5058092,non_school
-29.32394218444824,27.50150680541992,school
-29.344985961914062,28.888669967651367,school
-30.11328315734864,27.37355613708496,school
-29.8683701,29.1181393,non_school
-29.57573890686035,29.05451202392578,school
-29.79139709472656,28.384496688842773,school
-30.29962539672852,27.434297561645508,school
-29.376426696777344,27.76679992675781,school
-29.6432813,29.3222855,non_school
-30.021318435668945,28.67333602905273,school
-29.27899742126465,27.559194564819336,school
-29.560571670532227,28.892995834350582,school
-29.82076835632324,27.22511863708496,school
-29.31108856201172,27.529998779296875,school
-29.82008552551269,28.70011138916016,school
-30.5897229,27.5957073,non_school
-30.3647252,27.7245408,non_school
-29.5597503,27.4561187,non_school
-30.047584533691406,28.36758804321289,school
-29.1571102142334,28.512189865112305,school
-29.69938087463379,28.822738647460938,school
-29.871320724487305,27.57823181152344,school
-30.05038452148437,28.80962562561035,school
-29.74619674682617,27.559579849243164,school
-29.1437914,28.4806473,non_school
-29.9325219,27.8439025,non_school
-30.3454327,27.7484752,non_school
-29.4558119,27.479108,non_school
-29.227951049804688,27.60412979125977,school
-29.04616928100586,28.31455421447754,school
-30.39277076721192,27.61542320251465,school
-29.33098030090332,28.48151969909668,school
-28.92098045349121,28.11079406738281,school
-28.89999961853028,28.299999237060547,school
-29.5668388,27.3868527,non_school
-30.1945338,28.1432766,non_school
-30.426130294799805,27.78971672058105,school
-30.047439575195312,28.43198776245117,school
-29.81402969360352,27.153812408447266,school
-29.3883113861084,27.53498077392578,school
-30.113311,28.6747774,non_school
-29.3452262878418,28.78621292114257,school
-29.43000030517578,28.520000457763672,school
-29.270000457763672,28.51000022888184,school
-29.209999084472656,27.71999931335449,school
-30.1391015,27.4731924,non_school
-28.70929336547852,28.447263717651367,school
-29.419246673583984,27.47199440002441,school
-28.9884475,28.1406591,non_school
-29.5225271,28.6045282,non_school
-30.1395656,27.4714272,non_school
-29.3398494720459,28.45754814147949,school
-30.200807571411133,27.394933700561523,school
-30.123306274414062,28.180952072143555,school
-30.1467647,27.4737219,non_school
-29.4016817,27.7711898,non_school
-30.4768295288086,27.85967445373535,school
-28.938325881958008,28.05263328552246,school
-28.900781631469727,27.923540115356445,school
-29.273054122924805,28.28149604797364,school
-29.817855834960938,27.21082305908203,school
-28.863826751708984,27.934757232666016,school
-29.14235,27.7372484,non_school
-30.53039932250977,27.67227935791016,school
-29.418511,27.4781465,non_school
-29.9177188873291,28.8287353515625,school
-29.3541548,27.5084921,non_school
-29.90901756286621,27.62861633300781,school
-30.17201805114746,27.533105850219727,school
-29.09675979614257,28.01907539367676,school
-29.681814193725582,28.364870071411133,school
-29.4749405,28.0500189,non_school
-29.33525276184082,28.898334503173828,school
-29.24410629272461,29.065149307250977,school
-29.619552612304688,27.0914306640625,school
-29.613828659057617,27.27857208251953,school
-29.4237003326416,27.892942428588867,school
-29.8991758,29.0503675,non_school
-28.77615737915039,28.45998764038086,school
-29.8241791,27.2486958,non_school
-30.18472480773925,28.19125938415528,school
-30.1229225,28.6929369,non_school
-29.600000381469727,27.799999237060547,school
-28.600000381469727,28.700000762939453,school
-29.297643661499023,27.52526092529297,school
-29.852629,29.2306623,non_school
-29.6580887,27.1702154,non_school
-29.299999237060547,28.5,school
-29.870330810546875,27.58194160461425,school
-29.011552,28.9431167,non_school
-29.334226608276367,29.21228790283203,school
-28.95551490783692,27.97634696960449,school
-29.93183898925781,29.02788352966309,school
-29.5703581,27.4620176,non_school
-29.65855598449707,28.26404190063477,school
-29.5679931640625,27.24638938903809,school
-29.9173651,28.1448142,non_school
-29.74649238586425,27.58429527282715,school
-29.14080619812012,27.661909103393555,school
-29.61216926574707,27.706932067871094,school
-29.4045874,27.7573992,non_school
-30.11484909057617,27.51441192626953,school
-29.8734758,28.0467831,non_school
-30.0,27.299999237060547,school
-29.230487823486328,27.5511531829834,school
-29.1880554,28.4935457,non_school
-29.4819544,27.3411963,non_school
-29.78139877319336,27.4630126953125,school
-30.111875534057617,28.16404151916504,school
-30.14423370361328,27.963523864746094,school
-29.843092,28.0434222,non_school
-29.43000030517578,28.170000076293945,school
-29.1930585,28.4988586,non_school
-28.934043884277344,27.942550659179688,school
-29.93461799621582,27.63883209228516,school
-29.5542028,29.2336294,non_school
-29.8770099,28.0505781,non_school
-29.82919692993164,27.25195503234864,school
-30.453102111816406,27.808292388916016,school
-29.8023624420166,28.14607048034668,school
-29.77296638488769,28.75107383728028,school
-29.4262971,28.1126633,non_school
-30.0856581,27.0809404,non_school
-29.89999961853028,27.200000762939453,school
-29.5013447,28.9192292,non_school
-29.802993774414062,27.677654266357425,school
-30.342343,28.8049065,non_school
-29.01041984558105,27.79286766052246,school
-29.5112979,28.5965761,non_school
-29.158248901367188,28.10369300842285,school
-30.15817070007324,27.466123580932617,school
-29.5674159,29.2171306,non_school
-29.55377578735352,28.16489028930664,school
-29.8425887,28.0500873,non_school
-30.4267563,27.3206665,non_school
-29.4671121,27.7331905,non_school
-29.5640065,28.1462348,non_school
-29.399717330932617,28.906476974487305,school
-30.0139387,28.1764683,non_school
-29.1470572,27.7488701,non_school
-29.03662300109864,27.73468589782715,school
-30.239999771118164,27.799999237060547,school
-29.1998047,28.8701451,non_school
-29.30062294006348,28.809803009033203,school
-30.06892204284668,28.18549156188965,school
-29.38999938964844,28.07999992370605,school
-28.799036026000977,28.25041389465332,school
-28.93353080749512,28.133129119873047,school
-28.870262145996094,28.04792594909668,school
-29.29018783569336,28.76565933227539,school
-29.84796714782715,28.158037185668945,school
-29.589933395385746,27.31573867797852,school
-29.587316513061523,27.2180233001709,school
-29.97904396057129,28.382396697998047,school
-29.73711585998535,27.21174049377441,school
-30.0569692,27.2637158,non_school
-29.83618354797364,28.046689987182617,school
-29.70871353149414,28.284143447875977,school
-28.70695877075196,28.400440216064453,school
-29.23965072631836,27.975004196166992,school
-29.45565795898437,28.67073440551757,school
-30.0,28.799999237060547,school
-29.45589828491211,28.564990997314453,school
-29.53257179260254,27.88533592224121,school
-30.1933137,27.7976079,non_school
-29.650707244873047,27.116100311279297,school
-29.4177085,27.5581389,non_school
-29.03862762451172,28.28388023376465,school
-29.7065839,29.3561331,non_school
-29.47400665283203,27.585006713867188,school
-29.0,28.100000381469727,school
-29.50423240661621,27.83354759216309,school
-30.02449417114257,27.54608917236328,school
-30.185810089111328,27.422237396240234,school
-29.60685157775879,27.56610679626465,school
-30.29129981994629,28.017210006713867,school
-29.1979844,27.460638,non_school
-30.171775817871094,27.718345642089844,school
-29.970378875732425,27.325801849365234,school
-29.299999237060547,27.600000381469727,school
-29.713257,27.6464661,non_school
